ID,Name,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
RUS-ADM1-3_0_0-B52,Saint Petersburg,829.9752057,843.6077683,847.6911023,851.6550569,857.5162063,860.3390361,857.4498587,847.942968,831.1317891,808.4817394
RUS-ADM1-3_0_0-B53,Sakhalin Oblast,3.00784581,2.891096255,2.76106641,2.649174204,2.57562438,2.494142052,2.416418203,2.323850074,2.230280458,2.125083848
RUS-ADM1-3_0_0-B54,Sakha Republic,0.054522432,0.049214225,0.045936453,0.043218083,0.041395442,0.040003296,0.034694388,0.033221831,0.031950559,0.030441133
RUS-ADM1-3_0_0-B55,Saratov Oblast,14.96799078,14.92760748,14.74754459,14.60398302,14.53281699,14.43307826,14.25460142,13.98529174,13.61898256,13.17418362
RUS-ADM1-3_0_0-B56,Smolensk Oblast,9.815527459,9.358076813,8.84144609,8.421536304,8.100666151,7.803103707,7.487183762,7.160095309,6.819955828,6.469623825
RUS-ADM1-3_0_0-B57,Stavropol Krai,24.06322202,23.54036799,22.82184775,22.24217175,21.83729211,21.43040005,20.93260323,20.33880363,19.63828548,18.85905385
RUS-ADM1-3_0_0-B58,Tuva,0.76886879,0.734523193,0.696112377,0.663732198,0.640879071,0.62039117,0.593176079,0.569144176,0.544813191,0.51663996
RUS-ADM1-3_0_0-B59,Tver Oblast,8.620508385,8.515471952,8.337803721,8.193930395,8.103220467,8.001012495,7.864096484,7.68250912,7.45174641,7.183713113
RUS-ADM1-3_0_0-B60,Udmurtia,17.87629542,17.69259048,17.34826953,17.07159219,16.89866091,16.70436622,16.42931017,16.06068133,15.59136366,15.03902925
RUS-ADM1-3_0_0-B61,Kaluga Oblast,14.60809139,14.30225657,13.8743573,13.52995442,13.28942459,13.0459842,12.74736633,12.39228363,11.96619263,11.49253534
RUS-ADM1-3_0_0-B62,Lipetsk Oblast,27.96229387,27.92840277,27.60929852,27.36391079,27.25027711,27.07739963,26.74769872,26.24837682,25.56168207,24.7281815
RUS-ADM1-3_0_0-B63,Magadan Oblast,0.145827988,0.135437063,0.123885784,0.118285815,0.112163711,0.108928614,0.102758318,0.096790436,0.093368228,0.088771768
RUS-ADM1-3_0_0-B64,Ulyanovsk Oblast,15.10048281,14.88192696,14.53444828,14.25183858,14.06903414,13.8727285,13.6124634,13.28171139,12.86993125,12.39348832
RUS-ADM1-3_0_0-B65,Vladimir Oblast,26.09068306,25.9715517,25.59258509,25.29616881,25.13383763,24.9234319,24.57809144,24.07660372,23.41367799,22.62445889
RUS-ADM1-3_0_0-B66,Vologda Oblast,3.940002945,3.901251164,3.824357712,3.764367044,3.724911375,3.682903273,3.621870928,3.538271943,3.432446436,3.311822168
RUS-ADM1-3_0_0-B67,Yaroslavl Oblast,21.32842408,21.51292123,21.46060274,21.43249284,21.47456742,21.4560212,21.29611576,20.98361032,20.50488734,19.89746968
